"Index","ACP","BZW","CCC","CDR","EUR","GTC","ING","KGH","LPP","MBK","MIL","OPL","PEO","PKN","PKO"
2014-01-17,-1.57488240552,0.129647521004816,-1.09427085385869,-2.23213173440051,-1.23179833845128,-1.73727518150819,-1.58466225801668,0,1.02748441828844,-1.48282977019818,-0.525324483955414,0.394673579911453,-0.661322235741579,-1.10935320277599,-1.50874973267756
2014-01-20,0.137416003699942,-0.792026108818433,-0.367434178616222,0,-0.499798608429991,2.26601809119455,1.6337805850517,-0.272878056471804,-0.239010428839848,0.983406575952106,-1.72867859697059,1.08251579738887,-0.197837978751014,-2.6940206057708,2.0472701066673
2014-01-21,0.196832845154438,1.70914820833898,3.34364624283001,4.19593676871246,1.24069689873521,-1.19292887208009,1.24928425487241,0.185248432053076,2.48624156387827,0.986122104473086,1.85959428303477,1.54884109143834,3.37270781020909,-0.0740507144077807,0.969968509433095
2014-01-22,1.19648409530777,3.53155919605603,4.53312056469368,0,1.70770956003081,-2.02086947259994,1.73081243793369,0.427683389075728,2.08918692530684,1.58123734383189,3.99767721618964,-1.84550949706699,1.17604428086029,-1.20343710185411,1.22370592115804
2014-01-23,2.28182193505697,0,4.17348197776146,1.65468586095505,0.241595187887089,2.02086947259994,2.01950809776674,-0.612931821128804,0.650257231500539,1.33601049798866,1.13138246956472,-4.20321120111966,-1.34029288061068,-1.14504001909892,0.240527819165059
2014-01-24,-1.12276195356604,-1.31952904188326,-3.83383202664138,0.271295463022625,-1.9493047479179,-2.97771862191483,-1.7624507847982,-3.12533180245502,-1.86006747537206,-5.1105861892804,0.748053579577279,-1.85603711375975,-2.566911661253,-2.5835054716024,-3.6373935516814
2014-01-27,-0.829880281469508,-3.787771538979,-0.770337023318568,-0.055306676925504,-2.74673247095825,-1.80082997240878,-2.79617137140153,0,-1.54936200020614,0.40541725679244,-2.6404301799785,1.03511465515203,-2.63454183400036,-2.59876226569813,-0.993925811078666
2014-01-28,1.97565984360764,-0.531784762113219,1.86188622032102,-1.03990927399549,2.49483271007223,5.44273455671733,4.65200156348926,0.635330615933327,-0.300216588314584,-0.302862804999116,1.39140572645542,5.51657703227528,1.63163774321475,1.36328354195614,1.36317554927099
2014-01-29,-2.90129213421895,0.795175122636493,-1.1718884113213,1.03990927399549,0,-2.27674933570017,-1.68482502026164,-1.27675019592219,-1.05011306214227,-0.121402422027472,-0.756193697980612,-1.37277823446471,-0.783870613896731,-0.782203815344751,-1.23871054215692
2014-01-30,1.81951257426536,1.31235102428295,-0.689997808999721,-0.654939345041683,-1.48829306917104,-1.08919388052002,0,-0.270932752223718,-0.796762948634289,1.62662636096238,1.00699284939614,2.14868276648579,2.99518531619754,1.03867399556283,0.622534655521223
2014-01-31,0.0872067727718751,2.82128771751191,1.70288963175125,0.654939345041683,2.71959486506828,1.49442560101483,1.25455590636161,0.452159167728983,0.569846782823547,1.58030907831224,1.7394621844657,1.63282180398077,1.16653609294044,0.493598749037893,0.984067185631776
2014-02-03,1.42517485915707,-0.760057670109227,1.00273511480538,-0.766372385322223,7.0599523113549,0.806972755312008,0.383590309897031,-0.452159167728983,0.453434738807523,-0.976313487496228,6.55439802734783,-0.0999544735100333,-0.619538017968768,0.0260639146579145,-0.490823112417793
2014-02-04,-0.643717378855069,-2.27256812406313,-1.68575546649787,-0.441378485644828,-1.02825373580302,-1.62051057510031,-0.383590309897031,-3.02554834185615,-0.396628253175635,0.848447911576411,-2.21636250966903,-0.955705737972723,-0.22120844081881,-0.907536988911462,-0.123083121754419
2014-02-05,-1.73907311307833,0.21133807666045,0.177856872140314,-0.437711136555219,2.33854302624334,-1.92294242513167,2.97371620957625,-0.0492360564533278,0.475231602334958,2.04041533432564,4.72192239870894,-0.668597652894753,-0.92467721802505,-1.44213459383127,1.10233203508292
2014-02-06,3.23563155435971,3.8312858169876,2.98477367007139,-1.06293758169018,-0.292501091091291,1.92294242513167,4.6751604334399,1.50380337576035,1.71519304707157,2.12241936210509,3.10039874035266,1.43411420101205,3.02699041031218,4.86588724920769,2.33900057063452
2014-02-07,-1.06791032591258,-0.619691587459315,-0.570787677844198,0.504607732670381,-1.01778819934903,-2.06109713673059,1.00225480412339,-0.465569455419867,2.19683412983986,-1.04179847977788,1.94391526765392,2.64004390947843,-0.796003794814659,2.52881590907208,0.0728261429477683
2014-02-10,-0.821507826840318,-0.515193782810286,2.03466692008245,-0.169808157631168,-1.14430641094732,-1.53982306558036,2.4373844709408,-2.65547428692816,-0.162073232022131,0.475246863736611,-2.38082711287384,2.21113673832192,-0.143545600368711,1.0789009060538,-0.884778180647139
2014-02-11,2.71251462676911,0.807615851100163,-0.964953476090979,0.226346859877946,-0.574506005396724,0.562950040288213,1.07649055569663,0,2.29780852778259,0.998097879924398,2.27442720375133,2.78202422110749,2.26567700482452,2.2753650696961,1.71367576254267
2014-02-12,0.106985004151294,3.55832397047244,0.325537852811753,-1.68722652706883,-1.27722995728545,2.08112101270785,0.0331950210517462,4.36634130568132,-1.49549013902082,0.645774754391581,2.6415792508923,-4.5280086219742,1.05103076214847,-0.686571854778606,2.07921561998972
2014-02-13,0,0.699359124814247,1.20718970055025,-0.166844097041485,1.83109026852639,-1.10424798741571,-1.30284121102013,1.36783864016028,1.51154842078647,0.102090946851607,0,-6.6992117649169,1.03354990021662,-1.13498192235575,0.138972333900345
2014-02-14,-2.46989438614689,-0.206120256898679,2.77506245508103,0.224312060234455,-1.13168596892512,-0.278342657534969,0.928760389072725,2.16255828911915,2.41732563666783,-0.428324019686599,-1.57721101065236,-1.49635685652867,0,-1.77528357286429,-0.0235410439186179
2014-02-17,-0.825409786375886,-0.34978968807291,3.21878021902435,-1.48168007553733,0,0.278342657534969,0.149800294324365,2.74681218369883,1.44322536866195,-1.50785994103639,-7.58987553682124,1.40283794099774,-3.03869661500089,1.80239265999624,-0.230995977788151
2014-02-18,-0.215435758307603,-1.26624548091216,-2.40024409449413,1.48168007553733,0.232051937730171,-1.39805029173801,-1.26366801433413,-1.47565005890309,-1.23584668458729,-0.932789235773956,0.228181028930052,2.06011355522961,-0.101320553096862,0.984485571373517,-0.651067086686608
2014-02-19,-0.438123199871043,0.587030755777018,0.617637071117727,0,0,-0.282266892502769,-2.2915096122083,1.22641680105486,0.516837601991327,0.744172954930544,4.56929956340386,0,2.61470241354846,0.47394088151318,0.211173276088772
2014-02-20,1.90780191241742,-1.36429966774436,-0.739991179126331,-0.969872514211456,1.63252062885597,0.282266892502769,0.77253603097418,-0.3364902468312,0.0102672175772867,-0.382251411217371,-1.20536847705699,0.284742737669275,-1.9814478047814,-0.618981330242807,-0.911943651125391
2014-02-21,0.769575670138023,1.63387398390453,0.85335151515249,-1.37852650300401,1.67686856024503,0.560687242006996,1.13927435274581,0,0.606432428433301,1.66603632322557,-1.33225327228046,-0.0914360603967435,1.12852187636792,3.182345226702,1.25976185879257
2014-02-24,4.29525853493473,0.677392381563546,2.27227953913669,0.287786884084706,-0.360942880851134,1.94161103714672,1.86764777044548,-0.270009807244342,2.22903483599417,1.52789446912918,0.557359019719472,-0.193306677272531,1.63333451917085,1.26516829265269,1.35833085615804
2014-02-25,-1.66826530483926,0.638642552782365,-1.96523340262669,-1.10276806770626,1.36121444805712,1.09361104825791,-1.48794854195717,-0.445176386042245,-1.82021408133455,-1.67750347357343,1.10548425571917,-1.18034754368508,-0.510840065638529,-0.922070199215952,0.137383449441364
2014-02-26,-0.601421832310711,-1.07643096475547,-0.307046136510003,-1.83118036423378,-4.54171269403716,-1.92028897452081,-0.151706729475265,0.0484848494346934,-1.4387765644658,-2.28136307668976,-1.99783659057284,-0.879766011544536,-0.282736815893792,-3.38040287140911,0.455042226460822
2014-02-27,0.18693941075516,0,0.99046588192282,-0.532882452706529,-0.959982192654341,1.51229982085748,-1.0258239250744,-0.827456655968017,0.927330973485319,0.764935757908436,0.892352334853674,-0.303093635702023,-1.22562732006877,-0.381854337658405,-0.662354118648256
2014-02-28,3.01751174053337,1.89904962997298,0.160128136697413,4.61556505370382,-6.89778114160937,0.543142573344424,0.535419627789668,3.12751013367487,2.53177290015838,3.92928425458505,0.995033085316832,0.499267162115125,1.23879561084372,4.68432740828346,1.00228206682655
2014-03-03,-6.14904930180824,-4.35401935837954,-6.76794486901384,-6.18828051586546,-3.30119818709549,-5.7238701671869,-4.7650789770195,-3.84365583429203,-10.5331652282157,-5.37087605389734,-2.67535883222094,-1.09656830809111,-6.68366807659417,-8.84896015185261,-4.75362758849593
2014-03-04,0.730756500866159,3.18091611276268,5.23627445782449,3.87746277822294,2.41343797814069,2.41398468654004,1.56997403538881,3.14963774226102,5.40385200169951,0.676656041403856,3.2241557832458,0.597301145975981,1.91716980766889,2.47186453189934,2.11512490059023
2014-03-05,0.657400947502618,1.67019589283122,-0.774723548665879,-1.47035103666835,-0.459731538856634,-1.12908715817419,0.384313513455403,3.80017649691906,-3.86311506228374,-0.550558929932521,1.52035783629918,-1.60354737320008,0.708710435305537,0.848607354588005,-0.58478308660157
2014-03-06,0.102063968941701,-1.55147333347481,0,0.940887293471393,-1.07617647276097,-0.425969873038068,1.39378094920328,0.704711652068646,1.7354263529155,0,0.215161812907194,2.1028145353152,0.376390521348124,-0.460246730818747,0.58478308660157
2014-03-07,1.0766429637997,-0.338070154537107,-1.10307341722766,-0.352544358447737,0.694797599958186,0.709439070491324,-0.612255609797874,-4.5812386012555,-2.06421966817274,0.93375821549575,-0.431894542547262,0.683592485131435,-0.864380767722128,-1.1006163058108,-1.17060784343836
2014-03-10,-1.51967447339842,-2.51834997630001,-0.714407424576891,0,-2.11958460604884,-2.43321736659561,-1.71869007012431,-5.6765360767109,-1.77182949473469,0.381736472345207,-3.06979781320278,-0.288951262824977,-0.441928629750343,-2.81282975027657,-1.18204686004262
2014-03-11,1.26705694213922,2.4627760416907,-1.83414194322467,-1.18622495879834,1.94130068488962,-0.145885596878781,1.52821382205888,-4.76514635031737,-0.560269381780998,-0.754989764643632,-0.895499279533718,2.33120313667734,1.03271141558494,1.2552525085058,-0.958251770198171
2014-03-12,-1.50072188189792,-1.13139941581171,-3.02570165571403,-11.0360171846403,0,-0.28936086712561,-2.54533664018419,-1.54652717613866,-2.38790517067002,-0.977431101915638,-0.788598377010175,-1.35306612451909,-1.79686935428167,1.21200096100025,-0.505981970124925
2014-03-13,0.637017283233021,-2.27454839889702,-1.00273511480538,-6.89493891299109,-1.68339485335491,-1.46723685465568,-4.87279383519201,-0.830068642050374,-0.924816385825444,-3.24584526041161,-2.87222782265952,2.59836502588398,-1.77294639775694,-1.16155677082093,-2.42008595980168
2014-03-14,-0.617048947242216,-0.12606540626523,-2.55172983776761,-7.71842706300201,0.391447099520104,0.441665454270423,0.81800047119307,-0.540862452125346,-3.78749103175089,-2.73442212750297,-1.52768459771506,1.60029793127379,2.75831277727248,1.11446600943492,-0.49822437123126
2014-03-17,1.9853520599499,0.626018638001291,6.26550036234095,14.4170153255506,2.33697909523984,0.879048991351161,6.33111435186029,3.24440982043424,2.61976423225718,5.00535882162039,6.19467309653445,0,1.5621035646717,4.27396935155628,1.48229155686304
2014-03-18,0.415777809351692,0.0980579164998829,0.484344745975474,-4.22915024996153,1.98528882342268,-0.731233856501512,1.03735370073279,0.050692802707708,-0.112271665735619,0.858339697076982,-2.47735718319988,1.02511596241226,-1.5621035646717,-2.39382778668498,-0.737141037188405
2014-03-19,-0.0807878249335925,-0.0980579164998829,0.7179388073844,-0.702404533908041,-3.03032016482772,-1.03310538405545,-0.197994297022941,-4.28644751126761,-0.00567729186098376,-1.73434098004099,0.682596507040012,-2.71519791927037,1.37838630141713,-0.775218840673242,0.441934178150527
2014-03-20,-1.04777537911196,0.0599357071285667,1.35419606859379,1.73635079434504,2.07925462798157,4.49585628273781,1.53914966616941,-0.59689791229065,1.16945508703949,0.483768204473023,0,2.25004558181516,0.502718450051187,-0.734336830351001,0.8084884962269
2014-03-21,-0.273551687102191,0.26383445422189,1.40980940902162,3.39155463996708,-0.960197715904076,1.96615705007679,-1.18647629731665,0.547292276073286,-1.16945508703949,1.37718432618952,1.57216927901276,-1.68056481216392,-1.47453009499641,-0.817666043724552,0.0968787724970888
2014-03-24,-0.785318374385957,0.641713432063362,-0.155667558369554,0.667410708769323,-1.1190569120775,-2.67612035793754,2.68557797738396,0.990742596984884,3.00370903712768,-0.49529970183313,-0.334245569364144,-1.53334633851898,-0.627783097290724,0.546775533377231,-0.707632394209945
2014-03-25,-0.427850848057165,3.05401736813655,-1.12967600045524,0.59621680551607,-0.386412615302856,-1.58567045816038,-0.334924536477299,3.82036081846922,3.37649782099341,0.960174502077127,-1.01180912980685,-0.0907354675477645,3.16730034082706,0.686851883077466,0.707632394209945
2014-03-26,0.11141744121157,-0.0235629852774366,0.10774523440924,1.17527331340042,0.386412615302856,-1.02105651461093,0,1.04222599978714,-0.775688045509781,2.39599835951498,3.33288251438892,-0.769511492259811,0.261140461101217,2.96305936685313,1.09144970691166
2014-03-27,0.0599426281381987,-0.923314157607802,0.586415060613366,0.322931707140661,0.513859518227067,2.03179275226621,1.0429363233543,-1.51727626775626,0.111181641599423,0.142379318592312,-1.54100170121994,0.284193623250406,-0.927114467390044,-1.00311966564117,0.120267548398489
2014-03-28,-0.813711440692622,-0.206343820733679,-1.37647281063122,-0.131682926587207,-0.920498963043359,1.99280742009418,-0.933962759613216,1.98311964711602,-0.590653356287696,1.1703291881263,0.331652659636994,-0.477500300522937,2.23588584738748,0.976428799097206,0.815952149997035
2014-03-31,0.96198634667215,-0.16962633274753,3.89734137736424,-0.515226716084216,2.91064260521656,1.53620500333693,-0.900489989780517,1.75352187291358,-0.661490397327569,0.371093612552365,-1.00056674562135,0.477500300522937,2.1094659749564,2.65523303439705,1.3964952728394
2014-04-01,-1.32801791122339,-0.0106112054429452,2.36481421623935,1.81131084070576,0.777300152993776,0.829267750196627,2.24033444141112,-0.0498507032659745,-2.13792879991743,-1.87134979375729,2.10118905606116,-0.477500300522937,-0.258832809185083,-0.976968222011543,-0.77798911103879
2014-04-02,-0.931183753709952,0.206715680638681,0,1.90040183131424,-2.00583418065303,0.412786893708517,-0.746767492913047,0.197222681498754,-4.46606261394482,-0.645422990117694,-2.10118905606116,0.284742737669275,1.84245301739656,0.672363776705565,1.4117881545785
2014-04-03,0.717286111745974,-0.837447901634203,0.641027836091901,0.629753043386838,-1.53194972751205,-0.825837552454645,-0.861533495784528,-3.50673807210198,0.658810746628546,-0.0374012071170604,0.557359019719472,-1.26834790456898,-2.08896627878774,-0.722251530296969,-0.821118983039471
2014-04-04,0.257199558028676,0.399659489661097,-0.672402846153997,-1.44990244741865,-0.517843576897015,-0.971446183028712,-0.252334224225237,1.60584422095562,3.80725186731627,2.15610802493833,-0.22234267020198,-0.092603714195727,1.68742330642226,1.44191273374474,0.235294226202676
2014-04-07,-0.433865256988852,0.24168393677737,-1.57346594723524,-3.48271108227216,-0.879805243959675,-0.279507605013785,0,0.790786913406549,-2.91564585896857,0.574476818883518,0.886419804879557,2.99377342274547,-0.499392804312038,-0.8814524237303,-0.707550121620004
2014-04-08,-0.715639417849134,-0.374726370323053,-0.759973258942015,-0.200053414279422,-0.943722184310802,1.52554821144752,2.66748958194007,3.28706502306817,0.354307273686416,-2.12405247630301,-1.10925793954499,0,-0.186309520340178,0.928038686801758,1.52912575859836
2014-04-09,-0.809056415297604,-1.06537760187155,0.759973258942015,0.399707413783146,0.5244097690976,1.09660923816743,-1.10489250667785,3.34211288944015,0.586131704741,-0.11356739878563,-2.37203705784852,0,-0.651594189544547,-0.975059402905432,0.0927191745473177
2014-04-10,0.960757243736721,-0.169685583775969,1.04646586806476,-2.32044577602517,1.55692815204196,0.81463660561869,-0.298929060928099,-0.956020993956574,-1.89176899496424,-1.91269416699207,0.5700617038086,-1.14656981880779,1.21587911103234,3.43378068370073,-0.349929538074534
2014-04-11,-0.678603282742474,-1.35155529836641,-2.04763557775394,-0.943467721675839,-0.257810492869082,-0.679114933509983,-1.30578569174569,0.917570546496371,-0.539127301791531,0.19352206105463,-2.183266578982,1.14656981880779,-0.358721799060024,0,-0.56436527345114
2014-04-14,-1.21063279169378,-3.39882381420935,-2.89922719347251,-1.16071497967898,1.23376503727548,-0.271227254720308,-2.01700382832044,-1.0049364696382,-3.73250553539108,-2.1414784770232,2.183266578982,0.943517876362732,-0.805390777879822,-0.45547789971927,-0.471143392131967
2014-04-15,-0.470477001584824,-0.657990405396447,-1.55326713632657,-1.37846355821556,0.838758768723169,-0.409660526506217,-1.62069673866334,-1.76354134508605,-0.374796013531409,0.734432191439094,0,-0.943517876362732,-2.26375384854709,-2.62618515207405,-2.12590037809086
2014-04-16,-0.8271940711301,-1.83501925638954,0.796349403182006,-1.11946755032748,-0.0227305015895851,0.680887781226525,-1.33698886629965,-0.664454271866877,-5.66423999405608,-0.342199112948105,-1.71884279864116,-2.51111891807314,-0.524134555351186,-0.305096915803738,-0.0246153847396791
2014-04-17,0.114296039151762,1.83501925638954,-0.150401097869857,2.63682001975849,1.13024288139405,0.947780253485475,2.26755174089366,1.00980959070016,3.00084672761329,1.80702986408958,-0.696850357754819,0.786861053695631,1.34788958415211,1.22774179189897,1.43961229491989
2014-04-22,1.11502537785104,1.28920956663787,1.6421002586986,2.89994333029355,0.252553731725058,2.1334030696869,0.0778782542714573,1.36961640074116,2.47559591913209,1.85124686888161,2.98252356839921,-1.17691184417223,0.973132454952541,1.22814183897169,1.18204686004262
2014-04-23,-1.18719714979352,1.02008905467104,0.123309646106762,-0.202442879045694,0.195990655188671,-0.39612788817871,0.612255609797874,0,-3.09635535837725,-0.759638949443531,-1.48073065111487,-1.37960202403193,-0.175638360325259,1.70797481898957,0.117439825594134
2014-04-24,0.522069054595597,-1.7757672595005,-2.57139193557583,-2.15076736853241,-1.32620096381881,0.792069662659411,0.54014792449788,0.174740360937076,0.234379304183996,-1.81532159399316,-2.67209884749215,0.893908384421582,-0.843445452642033,1.66204683015274,-1.11038655170721
2014-04-25,0,-0.533531361808404,1.18989169942507,1.35049181908333,1.67523171171662,-0.130887366012589,3.30518249342964,-2.83316214913354,1.92974897718852,0.5702125230588,1.28718271008093,-2.80048807907884,-1.19556231024891,-1.10246505520317,-1.99125953159434
2014-04-28,-0.0478927212219649,1.04733747212071,-0.551287730996552,0,-0.573051451481676,-1.99399516391208,-1.49188081845795,0.438073181663512,-1.15847585893754,-1.04687798044454,0,1.30927854868128,-0.346136270503816,0.794009431792109,-0.121141713518202
2014-04-29,-0.402004561431157,-1.96207386211196,0.317779160211806,0.665085586990966,0.893087345996069,1.99399516391208,-2.27610675197552,0.327300069025149,-0.0640460416912347,-0.489077590146092,0.463773083404728,-0.704129418045785,2.9240888787081,1.18175934609797,1.44410388182372
2014-04-30,1.11502537785104,0.134877267803457,0.790057750017858,-0.0676635792782321,-1.11761102932593,-0.528041258450296,4.20548052957344,-2.1711369263036,0.44733231078169,0.283228997751195,2.85257478700678,4.04975096957609,-1.20526557555589,-1.53580336479546,-0.719445168535948
2014-05-02,-0.713020816419885,0.13183161855439,-1.06596612286589,-1.94791382679607,0.44854438691373,1.83471227200307,-2.97606181737438,1.13599281709797,-2.45324863250183,1.00503358535011,1.2296246650187,0.0923870859002474,-0.026220911326913,-0.106706381487864,-0.724658713287774
2014-05-05,-1.05645913287988,-1.09429186199268,-3.03452802219635,-2.13456765261149,-0.17077032747097,-2.36555661414573,0.0339356921895906,0.16994056171642,-4.68322833443757,-0.803217169726356,-1.37616850726814,-1.07105467694604,-2.1939570968474,-1.9227263998463,-1.12444589900647
2014-05-06,-0.366794900221645,-1.62890018934538,-1.56565779691649,-0.275355841718294,-2.42766161924757,-1.60823719753755,-2.18676981167691,-0.0399600404917599,0.968064210164243,-3.05007780195199,-1.86485590780729,1.36454909926536,-2.31859074688101,-0.314346089961814,-1.08411007321658
2014-05-07,-0.109389254299019,-0.803739330589437,-5.57927967682774,-2.46943801258701,1.27223098289972,-0.81463660561869,-0.225674950391941,-0.0399760149237594,5.65699335905823,1.86363180023275,-3.59320092260633,-0.102231692861832,-0.137268381197231,-1.70804249735297,0.0480398487134437
2014-05-08,0,1.93045410774006,0,1.90933161724027,1.30102367360148,0,1.61189543468403,0.617839533879572,0,1.26705866227166,0.607904607638199,-2.04509355952069,2.14039086631539,0,0.446423683011199
2014-05-09,-1.02985004198235,-0.329383942299444,-2.77260371017096,-2.27233477467235,-2.08926957727367,0.272283571051735,-0.686403381376977,-0.7578815693706,-1.29030971111384,-1.70666474773045,0.604231445596293,0.885168735188469,0.134363473355226,-1.57754150088683,-0.123386858587571
2014-05-12,2.4036846604123,0.87499286466457,3.04106024723785,-0.357026136101757,1.16734500821565,1.48374867615728,2.73454538905291,5.40672212702757,3.19514907804361,4.01660417253344,0.360794137619891,0.491161794351802,-3.71362808488058,3.28558399823979,0.123386858587571
2014-05-13,0.648625071487441,-1.67232369951575,2.43836563525797,1.99457399976763,0.723081155691485,-0.268268007371897,-0.142515847569769,0,-0.630966782622622,0.392927813988919,-0.360794137619891,0.477500300522937,0.187950352916388,-0.0228539506587744,-0.54505673813634
2014-05-14,-0.891820963947998,0.630768839678897,0.512937007644787,0.492488772445165,0.383329838857493,-0.673127634218429,0.460348165977553,0.605088354639616,1.51997467697242,-0.797287554260251,-0.362100576695257,-0.774404557430453,0.166770937130867,0.789238135004799,-0.0734056454056997
2014-05-15,0.222202295430529,-2.13415524773595,-3.56332235740888,0,0,-1.91124584378612,-2.82018944474354,-1.20431970971602,-2.79384726127958,0.0889020654197381,-1.70735854758806,-0.390032504363536,-0.278106276722667,-2.47442668169899,-0.874878418562997
2014-05-16,-0.967472396521041,-1.55363977744685,-0.0930578887181177,-1.70183262151351,1.00863606737684,0.551243129049617,-1.59310728631583,-1.89729772750535,0.300734712805806,-1.56229855551642,-4.78680801944638,2.03341786793385,-1.65675955201587,1.61659533981298,-2.79490329163155
2014-05-19,0.311456080986128,-1.30417376186927,-1.69949163377945,2.53847958911875,1.49821702650277,0,-2.3757023160802,1.2944539325126,0.719762490071396,-0.916836808687904,1.66350605045325,2.45474690375609,0.176809692795743,0.203102458809346,0.513533761462659
2014-05-20,-2.08363115357892,1.41638509485587,1.26095582484247,-1.05047456155081,2.68445445351202,-0.963418040626318,5.39307997935605,0.90766399672102,0.316651514991761,0,2.25856526487491,-0.187541624865606,0.324515275970949,-0.38370204749496,0.484906315391243
2014-05-21,-0.537835124370689,4.04242432647619,2.97566978313881,-0.135661011130983,-0.96711779650458,-0.69513397241272,0.977508415526085,-1.1190399401424,0.0671302618425074,0.926865390153431,-0.248447332766233,-1.2166214650323,-0.0493148764793894,-2.01362029630188,2.04648247913339
2014-05-22,0.854851132932444,4.1202674824997,2.38576337983814,4.47126726515186,4.75234474556259,1.24576511933052,-0.428590092592174,1.32806614451475,2.98510161148684,2.55434143022244,4.02248013105093,-0.479500378870945,1.76019072666298,3.27353525982881,3.19955082968288
2014-05-23,0.31907740147159,0.407014584355014,-0.595583786407516,-1.28590391454861,-0.442631433061624,0.412786893708517,1.91848406375712,0.0853849489757863,2.54523191307232,0.662512166041385,0.357782134788387,-0.954746372117699,0.978373520065468,-0.130817628718871,-0.608927845059082
2014-05-26,0.726388055804383,-1.30211996165785,-0.241017746665051,1.55882984815614,3.77175345314047,2.56894861153107,2.00391116496306,1.01897286983226,-0.379738257583284,1.75189772689466,1.0657294473988,-0.678075431863068,1.09782562477738,0.88969673244379,0.608927845059082
2014-05-27,0,-1.35643396414507,0.160743024430676,-0.608278538895934,-4.21377719916154,0,-1.23850682745843,-0.848421378803543,-2.16549365548904,-0.382409643840287,-0.590669171539027,0.192757562853663,0.237071266247746,-1.79246044656831,0.386695227002676
2014-05-28,-2.71565688844171,-1.5142208830464,-0.72538714167889,0,0.649511300767003,1.32573751437548,-1.4534899538984,-0.769782846105116,-2.92579959575132,-1.93429628431314,0.118413276121654,0,-0.209948944410687,-1.15738188506826,-0.411376225227533
2014-05-29,1.37783405479133,1.40559357832792,1.73746964428707,0.608278538895934,3.43083370661823,4.63430461428418,0.7706688236639,1.20431970971602,4.74957808327527,1.47346597569369,1.75957618903797,0.95936897925526,0.318137473456837,-2.12710431242114,0.507202860077438
2014-05-30,0.120123834382069,-1.76010083633331,1.16796058756936,2.05692250422094,-2.2757809220272,0.626705943466987,0.304966236771875,-1.36663415791709,0.600649815014442,-4.64833580715167,-4.15490029128724,0,-1.34029288061068,-1.46227336806914,-2.19243322901557
2014-06-02,0.098455487615956,1.35887369102132,-1.75265396129705,1.30642794464761,-0.387769294578488,-0.37528912407252,0,1.14960175378327,-1.69087067624982,0.201409937170105,0.844905448652788,0.480695261871844,-0.542565116569005,0.451803994949396,-0.518474935738755
2014-06-03,0.872619244884554,2.038073471698,0.584693373727685,-0.125259600383965,-2.36133323483254,-0.503467336517049,1.83476423442901,3.10635968809629,1.70279776853111,3.55768745671075,0,0.378918432033615,0,-1.23532473661414,-2.22755909521846
2014-06-04,0.607849180319908,1.40538473928125,-0.584693373727685,-0.389967115700252,-0.3777177342009,0.125444850434109,-0.0646621425698157,0.374754791682719,1.53296356679871,-1.19153670689496,1.66869187850147,-0.570029601311717,1.56472052372285,0.284167260013035,2.35112953978227
2014-06-05,2.02760312965236,1.03504877903342,0.0799325056990874,5.27558005627786,1.85654976883649,0.75331161015546,-0.526935676703477,0.082075605355314,0.235710684604129,3.5897331755435,1.5249562378032,0.86044660322715,1.1593551263493,2.23949218525985,-0.545869437331126
2014-06-06,0.866215819583127,2.54303833378202,-0.58766084889843,2.14420445626535,-0.117915473404651,-0.626705943466987,0.898173291342896,-2.58555492501857,0.586437065278922,2.61942010908234,0.116346726329786,0.65064469481193,0,0.185686504780369,1.43159704092386
2014-06-09,-0.631922965102705,-2.05545964301832,-0.689997808999721,1.50130977994203,0.81232725028304,0.502203119518452,0.0724725240079493,0.177578438178472,-1.98031797128539,-0.462749553204755,0.695251931488183,-0.65064469481193,0.741115059637476,-0.697451632900048,-1.25689797252826
2014-06-10,-0.498902264253465,0.794735008711633,0.814942046583678,-1.01672057832158,0.53284742044335,1.24328814043926,-0.484145220675014,0.316987026566729,0.210343105551303,1.10702237542464,-0.231213975837941,0,0.781875173200142,0.511765128119679,0.889006673532178
2014-06-11,-0.687082613365542,-2.57850275359157,-1.02197213988324,-1.8902286182255,-2.23141295269644,-1.11878531649072,-1.88615511984551,0.603222097349221,0.000488938978016051,-3.07429893529516,0,-0.669335433949048,0,0.185686504780369,-0.369249738192323
2014-06-12,-0.0479731359644298,-1.84449580086303,-2.83305066262258,1.40563941660505,-0.165751617767995,0,-0.297177038915741,-0.80821657837955,0.593030903186609,-2.98644307765707,-2.69811088311078,-0.864010904569934,-0.257740617848956,-1.35476693596601,0.221211221148865
2014-06-13,-0.909836662250196,-0.388945370873373,-1.31562429450138,-2.45880862942274,0.653639313223531,0.624104388996471,-0.696866931609375,0.548813060674913,-1.4783710867512,-2.31731515118083,-2.28512649167678,-0.0907354675477645,-0.158940430810706,-0.414024318163708,-1.21513703222753
2014-06-16,0.648579175169806,-1.21917828599294,1.36196135107403,0.928371992078114,0.0489154930265467,-0.499756381848293,-0.149962537476611,0.591936615556765,-0.31286211365682,0.794916745442276,0.847976007911466,-0.962818169532342,0.654007285703084,-0.787647416449833,0
2014-06-17,0.951647114920373,0.86012170509786,2.05417585147183,0.311701517875607,-0.115891281207681,1.48797198639428,1.98124360740559,1.56460486178878,0,0.158227881112971,2.38390311760526,-0.103023347860898,-0.323165986115725,1.68781499435782,-0.198448099727955
2014-06-18,-0.40588589461632,-0.727755203266778,-1.21457134369285,2.4227957497303,0.4422396840702,1.34288628417942,-1.44906207531594,2.90783180452996,-2.19245866933218,0.394477829101625,-2.02267454901386,0,-1.2965176127719,0.965253396071297,-1.05479728599684
